Timestamp,Campaign,Split,TT-1006.PV,FRC-1004.PV,FT-1004.PV,FT-1003.PV,total_flow_kgh,X_conv_r1_deployed,X_conv_r0,DP_reactor_kPa,PT-1004.PV,PT-1100.PV,AT-1100.PV,TT-1100.PV,FT-1300.PV,FT-1001.PV,FT-1201.PV,FT-1002.PV,dT_adiabatic_C
2025-10-13 17:01:00,10/13,학습,344.133,4.998,2501.233,12500.03,15001.263,0.483381443432857,0.4945437310582433,20.04399999999987,2179.961,2134.917,30.655,428.153,9175.55,4242.423,3730.497,12500.03,84.02000000000004
2025-10-13 17:02:00,10/13,학습,343.707,5.0,2500.079,12499.873,14999.952,0.4776827761016018,0.4892320404775432,20.01299999999992,2180.441,2135.428,30.64,427.578,9218.28,4208.579,3696.197,12499.873,83.87099999999998
2025-10-13 17:03:00,10/13,학습,343.338,5.001,2499.68,12499.852,14999.532000000001,0.4690260678555789,0.4811900866476775,19.978999999999814,2181.316,2136.337,30.629,426.542,9284.464,4173.965,3668.738,12499.852,83.20399999999995
2025-10-13 17:04:00,10/13,학습,343.024,5.001,2499.717,12499.923,14999.640000000001,0.4579349436093208,0.4709437058887797,19.952999999999975,2181.897,2136.944,30.627,424.87,9368.594,4137.824,3646.673,12499.923,81.846
2025-10-13 17:05:00,10/13,학습,342.763,5.0,2499.896,12499.992,14999.888,0.4466540389725022,0.4605643418024604,19.93600000000015,2182.027,2137.091,30.632,422.937,9447.941,4099.965,3622.179,12499.992,80.17400000000004
2025-10-13 17:06:00,10/13,학습,342.548,5.0,2500.034,12500.024,15000.057999999999,0.4365655198679274,0.4512414292397572,19.92599999999993,2181.892,2136.966,30.639,421.099,9502.739,4061.007,3586.559,12500.024,78.55099999999999
2025-10-13 17:07:00,10/13,학습,342.374,5.0,2500.101,12500.035,15000.136,0.4279016855592928,0.443129840716887,19.919000000000324,2181.657,2136.738,30.644,419.495,9527.842,4021.986,3537.347,12500.035,77.12099999999998
2025-10-13 17:08:00,10/13,학습,342.231,5.0,2500.122,12500.034,15000.155999999999,0.4209160120296114,0.4364531384834692,19.91300000000001,2181.403,2136.49,30.649,418.149,9528.066,3983.888,3477.719,12500.034,75.918
2025-10-13 17:09:00,10/13,학습,342.115,5.0,2500.118,12500.029,15000.147,0.4153495611689391,0.430994768864111,19.909999999999854,2181.171,2136.261,30.653,417.047,9511.573,3947.426,3412.833,12500.029,74.93200000000002
2025-10-13 17:10:00,10/13,학습,342.019,5.0,2500.1,12500.021,15000.121000000001,0.4109830297903957,0.4265927399627477,19.90899999999965,2180.979,2136.07,30.656,416.163,9486.571,3912.995,3347.55,12500.021,74.144
2025-10-13 17:11:00,10/13,학습,341.941,5.0,2500.079,12500.014,15000.092999999999,0.4075396050166377,0.4230325876751778,19.907000000000153,2180.83,2135.923,30.658,415.459,9459.962,3880.705,3285.63,12500.014,73.51800000000003
2025-10-13 17:12:00,10/13,학습,341.876,5.0,2500.058,12500.008,15000.065999999999,0.4049149329749947,0.4202552810789631,19.907000000000153,2180.722,2135.815,30.66,414.905,9436.785,3850.454,3229.576,12500.008,73.029
2025-10-13 17:13:00,10/13,학습,341.823,5.0,2500.04,12500.002,15000.042000000001,0.4027077985980121,0.4179077319596674,19.9079999999999,2180.649,2135.741,30.66,414.471,9420.179,3821.995,3180.758,12500.002,72.64800000000002
2025-10-13 17:14:00,10/13,학습,341.78,5.0,2500.025,12499.998,15000.023,0.4009871483927861,0.4160711532148661,19.90899999999965,2180.604,2135.695,30.66,414.135,9411.633,3795.007,3139.648,12499.998,72.35500000000002
2025-10-13 17:15:00,10/13,학습,341.744,5.0,2500.012,12499.995,15000.007000000001,0.3996356509727739,0.4146396447692705,19.909000000000106,2180.582,2135.673,30.66,413.877,9411.346,3769.152,3106.086,12499.995,72.13299999999998
2025-10-13 17:16:00,10/13,학습,341.714,5.0,2500.002,12499.992,14999.994,0.3985811678700487,0.4135421809558282,19.911000000000058,2180.581,2135.67,30.66,413.683,9418.598,3744.109,3079.494,12499.992,71.969
2025-10-13 17:17:00,10/13,학습,341.689,5.0,2499.993,12499.99,14999.983,0.3976534774449876,0.412608374125861,19.91300000000001,2180.595,2135.682,30.659,413.539,9432.082,3719.607,3059.051,12499.99,71.84999999999997
2025-10-13 17:18:00,10/13,학습,341.668,5.0,2499.987,12499.988,14999.974999999999,0.3969153114142753,0.4118878279235662,19.914000000000215,2180.621,2135.707,30.658,413.436,9450.186,3695.433,3043.825,12499.988,71.76799999999997
2025-10-13 17:19:00,10/13,학습,341.651,5.0,2499.981,12499.987,14999.967999999999,0.396331482682823,0.4113355844856491,19.916000000000167,2180.657,2135.741,30.657,413.365,9471.217,3671.444,3032.864,12499.987,71.714
2025-10-13 17:20:00,10/13,학습,341.637,5.0,2499.978,12499.987,14999.965,0.3958812147890841,0.4109206436105096,19.916999999999916,2180.699,2135.782,30.656,413.32,9493.565,3647.557,3025.261,12499.987,71.68299999999999
2025-10-13 17:21:00,10/13,학습,341.625,5.0,2499.975,12499.986,14999.961000000001,0.3955479857502397,0.4106176316023785,19.91899999999987,2180.747,2135.828,30.655,413.296,9515.815,3623.746,3020.199,12499.986,71.67099999999999
2025-10-13 17:22:00,10/13,학습,341.615,5.0,2499.973,12499.986,14999.959,0.3953074619051551,0.4103954456536175,19.920000000000073,2180.797,2135.877,30.654,413.287,9536.81,3600.035,3016.969,12499.986,71.67199999999997
2025-10-13 17:23:00,10/13,학습,341.606,5.0,2499.973,12499.987,14999.96,0.3951643418444128,0.4102529104630778,19.92300000000023,2180.849,2135.926,30.653,413.292,9555.679,3576.479,3014.982,12499.987,71.68599999999998
2025-10-13 17:24:00,10/13,학습,341.6,5.0,2499.973,12499.987,14999.96,0.3950969742175667,0.4101657715167195,19.923999999999978,2180.9,2135.976,30.652,413.307,9571.834,3553.16,3013.771,12499.987,71.707
2025-10-13 17:25:00,10/13,학습,341.594,5.0,2499.974,12499.988,14999.962,0.3950940855248503,0.410121454847039,19.925000000000182,2180.949,2136.024,30.651,413.329,9584.941,3530.173,3012.977,12499.988,71.73500000000001
2025-10-13 17:26:00,10/13,학습,341.59,5.0,2499.975,12499.989,14999.964,0.3951573451289137,0.4101214563477542,19.927000000000135,2180.996,2136.069,30.65,413.358,9594.888,3507.617,3012.344,12499.989,71.76800000000003
2025-10-13 17:27:00,10/13,학습,341.586,5.0,2499.977,12499.99,14999.967,0.3952619941869278,0.4101430113353368,19.929000000000087,2181.04,2136.111,30.649,413.39,9601.737,3485.59,3011.699,12499.99,71.80399999999997
2025-10-13 17:28:00,10/13,학습,341.583,5.0,2499.979,12499.991,14999.97,0.3954075672846557,0.4101876155970844,19.93000000000029,2181.079,2136.149,30.648,413.425,9605.681,3464.181,3010.937,12499.991,71.84199999999998
2025-10-13 17:29:00,10/13,학습,341.581,5.0,2499.981,12499.992,14999.973,0.3955871838802492,0.4102510754096285,19.93100000000004,2181.113,2136.182,30.647,413.462,9606.997,3443.467,3010.006,12499.992,71.88099999999997
2025-10-13 17:30:00,10/13,학습,341.579,5.0,2499.984,12499.993,14999.977,0.3957862910123992,0.4103220109394031,19.932999999999993,2181.143,2136.21,30.646,413.499,9606.012,3423.512,3008.891,12499.993,71.92000000000002
2025-10-13 17:31:00,10/13,학습,341.578,5.0,2499.987,12499.994,14999.981,0.3961029263761706,0.410497988121816,19.932999999999993,2181.166,2136.233,30.646,413.536,9603.068,3404.367,3007.608,12499.994,71.95800000000003
2025-10-13 17:32:00,10/13,학습,341.576,5.0,2499.99,12499.996,14999.985999999999,0.3963283322770764,0.4105796883530065,19.934000000000196,2181.184,2136.25,30.645,413.572,9598.488,3386.068,3006.182,12499.996,71.99599999999998
2025-10-13 17:33:00,10/13,학습,341.575,5.0,2499.993,12499.997,14999.99,0.396559724112306,0.4106631767344425,19.934999999999945,2181.197,2136.262,30.644,413.607,9592.565,3368.638,3004.646,12499.997,72.03200000000004
2025-10-13 17:34:00,10/13,학습,341.575,5.0,2499.996,12499.998,14999.993999999999,0.3968870031014637,0.4108376481838724,19.93600000000015,2181.203,2136.267,30.644,413.639,9585.552,3352.091,3003.035,12499.998,72.06400000000002
2025-10-13 17:35:00,10/13,학습,341.574,5.0,2499.999,12500.0,14999.999,0.3971046620683143,0.4109049742144476,19.9350000000004,2181.202,2136.267,30.643,413.668,9577.654,3336.432,3001.381,12500.0,72.094
2025-10-13 17:36:00,10/13,학습,341.573,5.0,2500.003,12500.001,15000.004,0.3974139487759638,0.4110617907177043,19.934999999999945,2181.196,2136.261,30.643,413.694,9569.021,3321.658,2999.707,12500.001,72.12100000000004
2025-10-13 17:37:00,10/13,학습,341.573,5.0,2500.006,12500.003,15000.009,0.3976153727993564,0.4111144665749294,19.934999999999945,2181.183,2136.248,30.642,413.717,9559.748,3307.763,2998.032,12500.003,72.144
2025-10-13 17:38:00,10/13,학습,341.572,5.0,2500.009,12500.004,15000.013,0.397901436312632,0.4112509539541089,19.9350000000004,2181.164,2136.229,30.642,413.736,9549.882,3294.739,2996.363,12500.004,72.16399999999999
2025-10-13 17:39:00,10/13,학습,341.572,5.0,2500.013,12500.006,15000.019,0.3981722337536022,0.4113736885750668,19.934999999999945,2181.139,2136.204,30.642,413.751,9539.419,3282.575,2994.7,12500.006,72.17899999999997
2025-10-13 17:40:00,10/13,학습,341.571,5.0,2500.016,12500.007,15000.023,0.3984339317460754,0.4114883577221516,19.934000000000196,2181.107,2136.173,30.642,413.763,9528.312,3271.265,2993.036,12500.007,72.19199999999995
2025-10-13 17:41:00,10/13,학습,341.571,5.0,2500.019,12500.008,15000.027,0.3986772043037758,0.4115850946842717,19.93399999999974,2181.069,2136.135,30.642,413.77,9516.474,3260.803,2991.354,12500.008,72.19899999999996
2025-10-13 17:42:00,10/13,학습,341.57,5.0,2500.023,12500.01,15000.033,0.3989058006298089,0.4116665885839179,19.93199999999979,2181.024,2136.092,30.642,413.773,9503.779,3251.187,2989.632,12500.01,72.20300000000003
2025-10-13 17:43:00,10/13,학습,341.57,5.0,2500.026,12500.011,15000.037,0.3991180808132946,0.411730154967861,19.93100000000004,2180.973,2136.042,30.642,413.771,9490.069,3242.421,2987.842,12500.011,72.20100000000002
2025-10-13 17:44:00,10/13,학습,341.569,5.0,2500.03,12500.013,15000.043000000001,0.3993270454663517,0.4117871620998079,19.929999999999836,2180.915,2135.985,30.642,413.766,9475.146,3234.516,2985.947,12500.013,72.197
2025-10-13 17:45:00,10/13,학습,341.569,5.0,2500.033,12500.015,15000.047999999999,0.3996199057866101,0.4119222880624219,19.929000000000087,2180.851,2135.922,30.643,413.756,9458.779,3227.489,2983.905,12500.015,72.18699999999995
2025-10-13 17:46:00,10/13,학습,341.568,5.0,2500.037,12500.016,15000.053,0.399808135412128,0.4119476270098651,19.927000000000135,2180.779,2135.852,30.643,413.742,9440.7,3221.366,2981.665,12500.016,72.17400000000004
2025-10-13 17:47:00,10/13,학습,341.568,5.0,2500.04,12500.018,15000.058,0.4000910037160772,0.4120582566290041,19.92599999999993,2180.701,2135.775,30.644,413.724,9420.602,3216.182,2979.168,12500.018,72.156
2025-10-13 17:48:00,10/13,학습,341.567,5.0,2500.044,12500.019,15000.063,0.4002665221657256,0.4120519260207953,19.922999999999774,2180.615,2135.692,30.644,413.701,9398.141,3211.983,2976.344,12500.019,72.13400000000001
2025-10-13 17:49:00,10/13,학습,341.567,5.0,2500.048,12500.021,15000.069,0.4005424537498244,0.4121323729237484,19.922000000000025,2180.523,2135.601,30.645,413.674,9372.939,3208.826,2973.116,12500.021,72.10699999999997
2025-10-13 17:50:00,10/13,학습,341.566,5.0,2500.052,12500.023,15000.074999999999,0.4008213133718229,0.412200563964374,19.919999999999618,2180.423,2135.503,30.646,413.643,9344.594,3206.78,2969.392,12500.023,72.077
2025-10-13 17:51:00,10/13,학습,341.566,5.0,2500.056,12500.025,15000.081,0.4010998230145464,0.4122508127506919,19.916999999999916,2180.315,2135.398,30.647,413.607,9312.7,3205.926,2965.078,12500.025,72.04100000000005
2025-10-13 17:52:00,10/13,학습,341.566,5.0,2500.06,12500.026,15000.086,0.4012899664211265,0.4121927979745577,19.914999999999964,2180.2,2135.285,30.647,413.567,9276.878,3206.356,2960.072,12500.026,72.00100000000003
2025-10-13 17:53:00,10/13,학습,341.565,5.0,2500.064,12500.028,15000.092,0.4016840815301251,0.4123175216928886,19.911000000000058,2180.076,2135.165,30.649,413.523,9236.816,3208.172,2954.282,12500.028,71.95800000000003
2025-10-13 17:54:00,10/13,학습,341.565,5.0,2500.068,12500.03,15000.098000000002,0.401988054090127,0.4123297886637386,19.909000000000106,2179.945,2135.036,30.65,413.474,9192.329,3211.481,2947.631,12500.03,71.90899999999999
2025-10-13 17:55:00,10/13,학습,341.565,5.0,2500.073,12500.032,15000.105,0.4022958880225593,0.4123240969297423,19.904999999999745,2179.805,2134.9,30.651,413.42,9143.411,3216.388,2940.075,12500.032,71.85500000000002
2025-10-13 17:56:00,10/13,학습,341.564,5.0,2500.077,12500.034,15000.111,0.4026125640982896,0.4123076257895576,19.902000000000044,2179.658,2134.756,30.652,413.362,9090.296,3222.991,2931.618,12500.034,71.798
2025-10-13 17:57:00,10/13,학습,341.564,5.0,2500.081,12500.035,15000.116,0.4029341924898744,0.4122803701498967,19.89800000000014,2179.502,2134.604,30.653,413.3,9033.492,3231.372,2922.327,12500.035,71.73599999999999
2025-10-13 17:58:00,10/13,학습,341.564,5.0,2500.085,12500.037,15000.122,0.4033380138617761,0.4123269035491807,19.893999999999778,2179.339,2134.445,30.655,413.232,8973.793,3241.583,2912.335,12500.037,71.668
2025-10-13 17:59:00,10/13,학습,341.563,5.0,2500.089,12500.039,15000.128,0.4036378620319872,0.4122651773318059,19.890000000000327,2179.168,2134.278,30.656,413.16,8912.244,3253.645,2901.848,12500.039,71.59700000000004
2025-10-13 18:00:00,10/13,학습,341.371,5.007,2501.597,12526.51,15028.107,0.404379208147302,0.4125366878891081,19.95400000000018,2181.282,2136.328,30.695,413.098,8853.458,3267.82,2891.063,12526.51,71.72700000000003
2025-10-13 18:01:00,10/13,학습,340.971,5.013,2507.0,12567.75,15074.75,0.405476267790806,0.4131981977733152,20.076000000000022,2187.009,2141.933,30.788,413.115,8811.207,3284.668,2883.179,12567.75,72.144
2025-10-13 18:02:00,10/13,학습,340.596,5.015,2514.135,12609.233,15123.368,0.4052684366617648,0.4126329524244479,20.195999999999913,2193.884,2148.688,30.887,413.107,8783.607,3303.655,2880.372,12609.233,72.51100000000002
2025-10-13 18:03:00,10/13,학습,340.273,5.016,2522.012,12650.852,15172.864000000001,0.4025718551965613,0.4095718975254633,20.312999999999647,2201.046,2155.733,30.991,412.651,8768.611,3324.229,2881.455,12650.852,72.37799999999999
2025-10-13 18:04:00,10/13,학습,339.999,5.016,2530.303,12692.558,15222.861,0.398021073005757,0.4046331797545455,20.43899999999985,2207.872,2162.433,31.104,411.626,8760.988,3345.963,2883.84,12692.558,71.62699999999995
2025-10-13 18:05:00,10/13,학습,339.771,5.016,2538.714,12734.254,15272.968,0.3933417432781818,0.399532210502016,20.57300000000032,2214.28,2168.707,31.223,410.369,8751.561,3368.715,2882.832,12734.254,70.59800000000001
2025-10-13 18:06:00,10/13,학습,339.584,5.016,2547.073,12775.912,15322.985,0.3894554953422874,0.3951978164162379,20.710999999999785,2220.471,2174.76,31.343,409.18,8735.659,3392.607,2875.017,12775.912,69.596
2025-10-13 18:07:00,10/13,학습,339.428,5.016,2555.358,12817.545,15372.903,0.3865559944997441,0.3918512283214989,20.851000000000113,2226.601,2180.75,31.462,408.17,8715.078,3417.797,2860.716,12817.545,68.74200000000002
2025-10-13 18:08:00,10/13,학습,339.297,5.016,2563.594,12859.165,15422.759000000002,0.3846133930179385,0.3895037459175273,20.993999999999687,2232.745,2186.751,31.58,407.358,8694.178,3444.32,2842.725,12859.165,68.06099999999998
2025-10-13 18:09:00,10/13,학습,339.186,5.016,2571.801,12900.777,15472.578,0.3834716947480593,0.3880320893375092,21.13700000000017,2238.935,2192.798,31.697,406.73,8676.925,3472.061,2824.255,12900.777,67.54400000000004
2025-10-13 18:10:00,10/13,학습,339.089,5.016,2579.995,12942.386,15522.381000000001,0.382876340205546,0.3871955043297793,21.28099999999995,2245.182,2198.901,31.812,406.262,8665.953,3500.791,2807.875,12942.386,67.173
2025-10-13 18:11:00,10/13,학습,339.006,5.017,2588.183,12983.993,15572.176,0.38283015184185,0.3869901020149976,21.423999999999978,2251.483,2205.059,31.927,405.923,8662.507,3530.222,2795.241,12983.993,66.91700000000003
2025-10-13 18:12:00,10/13,학습,338.932,5.017,2596.372,13025.599,15621.971,0.3832062344897052,0.3873194012165198,21.56899999999996,2257.831,2211.262,32.042,405.687,8666.674,3560.058,2787.169,13025.599,66.755
2025-10-13 18:13:00,10/13,학습,338.865,5.017,2604.561,13067.204,15671.765,0.3838229955401197,0.3879642734398984,21.713999999999942,2264.215,2217.501,32.156,405.533,8677.728,3590.02,2783.825,13067.204,66.668
2025-10-13 18:14:00,10/13,학습,338.805,5.017,2612.752,13108.807,15721.559000000001,0.384687732040581,0.3889187449338581,21.860000000000127,2270.629,2223.769,32.27,405.442,8694.481,3619.88,2784.95,13108.807,66.637
2025-10-13 18:15:00,10/13,학습,338.751,5.017,2620.943,13150.409,15771.351999999999,0.3856751792371334,0.3900361039019965,22.00500000000011,2277.065,2230.06,32.383,405.403,8715.56,3649.46,2790.039,13150.409,66.65200000000004
2025-10-13 18:16:00,10/13,학습,338.7,5.018,2629.135,13192.009,15821.144,0.3868345056773641,0.39133595088254,22.15099999999984,2283.519,2236.368,32.496,405.405,8739.605,3678.638,2798.487,13192.009,66.70499999999998
2025-10-13 18:17:00,10/13,학습,338.653,5.018,2637.325,13233.607,15870.932,0.3881384290571372,0.392814128297723,22.297000000000025,2289.986,2242.689,32.609,405.44,8765.39,3707.344,2809.675,13233.607,66.78699999999998
2025-10-13 18:18:00,10/13,학습,338.609,5.018,2645.515,13275.201,15920.715999999999,0.3895613909507708,0.3944159751559857,22.44300000000021,2296.463,2249.02,32.722,405.501,8791.898,3735.548,2823.029,13275.201,66.892
2025-10-13 18:19:00,10/13,학습,338.567,5.018,2653.703,13316.793,15970.496,0.3910904199122984,0.3961211889652515,22.590000000000146,2302.949,2255.359,32.835,405.584,8818.336,3763.254,2838.049,13316.793,67.017
2025-10-13 18:20:00,10/13,학습,338.527,5.018,2661.889,13358.381,16020.27,0.3927032651817822,0.3979021590656462,22.735000000000127,2309.44,2261.705,32.948,405.684,8844.139,3790.492,2854.319,13358.381,67.15700000000004
2025-10-13 18:21:00,10/13,학습,338.488,5.019,2670.072,13399.965,16070.037,0.3943964592998764,0.3997362571276194,22.882000000000062,2315.936,2268.054,33.061,405.799,8868.941,3817.305,2871.507,13399.965,67.31099999999998
2025-10-13 18:22:00,10/13,학습,338.45,5.019,2678.253,13441.546,16119.799,0.3961471365464387,0.4016326583780289,23.028999999999996,2322.436,2274.407,33.174,405.925,8892.545,3843.746,2889.361,13441.546,67.47500000000002
2025-10-13 18:23:00,10/13,학습,338.414,5.019,2686.431,13483.121,16169.552,0.3978671454099812,0.4034826935032928,23.17599999999993,2328.938,2280.762,33.286,406.061,8914.887,3869.87,2907.693,13483.121,67.64699999999999
2025-10-13 18:24:00,10/13,학습,338.378,5.019,2694.605,13524.692,16219.296999999999,0.3997143886459248,0.4054526295312013,23.32199999999966,2335.441,2287.119,33.399,406.205,8935.998,3895.733,2926.373,13524.692,67.827
2025-10-13 18:25:00,10/13,학습,338.343,5.019,2702.776,13566.258,16269.034,0.4015992958785342,0.4074504109831951,23.46900000000005,2341.945,2293.476,33.512,406.356,8955.978,3921.384,2945.312,13566.258,68.01299999999998
2025-10-13 18:26:00,10/13,학습,338.308,5.02,2710.943,13607.817,16318.759999999998,0.4034238489156427,0.4093603594004056,23.615999999999985,2348.45,2299.834,33.624,406.512,8974.963,3946.869,2964.455,13607.817,68.20400000000001
2025-10-13 18:27:00,10/13,학습,338.273,5.02,2719.106,13649.371,16368.476999999999,0.4053503070009856,0.4113843103503383,23.76299999999992,2354.955,2306.192,33.737,406.672,8993.105,3972.226,2983.768,13649.371,68.399
2025-10-13 18:28:00,10/13,학습,338.239,5.02,2727.265,13690.918,16418.183,0.4072154082030477,0.4133379963668546,23.909999999999854,2361.46,2312.55,33.849,406.837,9010.559,3997.486,3003.235,13690.918,68.59800000000001
2025-10-13 18:29:00,10/13,학습,338.204,5.02,2735.419,13732.457,16467.876,0.4091747011969648,0.4153851370992135,24.05699999999979,2367.964,2318.907,33.962,407.005,9027.469,4022.674,3022.848,13732.457,68.80099999999999
2025-10-13 18:30:00,10/13,학습,338.17,5.02,2743.569,13773.988,16517.557,0.4110556014077484,0.417346868840505,24.20400000000018,2374.467,2325.263,34.074,407.175,9043.962,4047.811,3042.608,13773.988,69.005
