Timestamp,Campaign,Split,FT-1004.PV_kgh,TT-1006.PV_C,FRC-1004.PV,PT-1004.PV_kPa,PT-1100.PV_kPa,AT-1100.PV_kgm3,TT-1100.PV_C,FT-1002.PV_kgh,FT-1001.PV_kgh,FT-1300.PV_kgh,FT-1201.PV_kgh,FC-1002_saturated,n_benzene_kmolh_r0,n_propene_kmolh,n_propane_kmolh,n_benzene_kmolh_r1,n_cumene_in_kmolh_r1,X_propene_r0,X_propene_r1,X_benzene_r0,X_benzene_r1,FT-1002_check_kgh,FT-1002_diff_pct,Cumene_predicted_kgh,Cumene_in_product_kgh,Cumene_balance_diff_pct,dT_adiabatic_C
2025-10-12 15:25:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:26:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:27:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:28:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:29:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:30:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:31:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:32:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:33:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:34:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:35:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:36:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:37:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:38:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:39:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:40:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:41:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:42:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:43:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:44:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:45:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:46:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:47:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:48:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:49:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:50:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:51:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:52:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:53:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:54:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:55:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:56:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:57:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:58:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 15:59:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:00:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:01:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:02:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:03:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:04:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:05:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:06:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:07:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:08:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:09:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:10:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:11:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:12:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:13:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:14:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:15:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:16:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:17:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:18:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:19:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:20:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:21:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:22:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:23:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:24:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:25:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:26:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:27:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:28:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:29:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:30:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:31:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
2025-10-12 16:32:00+00:00,10/12,정상운전검사,3000.0,341.57,5.0,2575.8,2521.58,37.378,440.571,15000.0,5328.461,9671.539,5114.984,0,192.02457914613072,67.56468429512255,3.556036015532764,190.1296916148771,1.2314814095633573,0.6158854538416692,0.606376017512894,0.21670197865192992,0.21548241013497038,15000.0,0.0,5001.608722917628,5081.625090265856,-1.5746216205816412,99.00100000000003
